client_id	path	sentence
1	abdulBasitMurattal/084003.mp3	wa i żal ar ḍu mud dat
1	abdulBasitMurattal/084004.mp3	wa al qat mā fī hā wa ta khal lat
1	abdulBasitMurattal/084005.mp3	wa a żi nat li rab bi hā wa ḥuq qat
1	abdulBasitMurattal/084006.mp3	yā ay yu hal in sā nu in na ka kā di ḥun i lā rab bi ka kad ḥan fa mu lā qīh
1	abdulBasitMurattal/084007.mp3	fa am mā man ụ ti ya ki tā ba hụ bi ya mī nih
1	abdulBasitMurattal/084008.mp3	fa sau fa yu ḥā sa bu ḥi sā bay ya sī rā
1	abdulBasitMurattal/084009.mp3	wa yang qa li bu i lā ah li hī mas rụ rā
1	abdulBasitMurattal/084010.mp3	wa am mā man ụ ti ya ki tā ba hụ wa rā `a ẓah rih
1	abdulBasitMurattal/084011.mp3	fa sau fa yad 'ụ ṡu bụ rā
1	abdulBasitMurattal/084012.mp3	wa yaṣ lā sa 'ī rā
1	abdulBasitMurattal/084013.mp3	in na hụ kā na fī ah li hī mas rụ rā
1	abdulBasitMurattal/084014.mp3	in na hụ ẓan na al lay ya ḥụr
1	abdulBasitMurattal/084015.mp3	ba lā in na rab ba hụ kā na bi hī ba ṣī rā
1	abdulBasitMurattal/084016.mp3	fa lā uq si mu bisy sya faq
1	abdulBasitMurattal/084017.mp3	wal lai li wa mā wa saq
1	abdulBasitMurattal/084018.mp3	wal qa ma ri i żat ta saq
1	abdulBasitMurattal/084019.mp3	la tar ka bun na ṭa ba qan 'an ṭa baq
1	abdulBasitMurattal/084020.mp3	fa mā la hum lā yu` mi nụn
1	abdulBasitMurattal/084021.mp3	wa i żā qu ri `a 'a lai hi mul qur `ā nu lā yas ju dụn
1	abdulBasitMurattal/084022.mp3	ba lil la żī na ka fa rụ yu każ żi bụn
1	abdulBasitMurattal/084023.mp3	wall llā hu a' la mu bi mā yụ 'ụn
1	abdulBasitMurattal/084024.mp3	fa basy syir hum bi 'a żā bin a līm
1	abdulBasitMurattal/084025.mp3	il lal la żī na ā ma nụ wa 'a mi luṣ ṣā li ḥā ti la hum aj run gai ru mam nụn
1	abdulBasitMurattal/085001.mp3	was sa mā `i żā til bu rụj
1	abdulBasitMurattal/085002.mp3	wal yau mil mau 'ụd
1	abdulBasitMurattal/085003.mp3	wa syā hi diw wa masy hụd
1	abdulBasitMurattal/085004.mp3	qu ti la aṣ ḥā bul ukh dụd
1	abdulBasitMurattal/085005.mp3	an nā ri żā til wa qụd
1	abdulBasitMurattal/085006.mp3	iż hum 'a lai hā qu 'ụd
1	abdulBasitMurattal/085007.mp3	wa hum 'a lā mā yaf 'a lụ na bil mu` mi nī na syu hụd
1	abdulBasitMurattal/085008.mp3	wa mā na qa mụ min hum il lā ay yu` mi nụ bil lā hil 'a zī zil ḥa mīd
1	abdulBasitMurattal/085009.mp3	al la żī la hụ mul kus sa mā wā ti wal arḍ , wall llā hu 'a lā kul li syai `in sya hīd
1	abdulBasitMurattal/085012.mp3	in na baṭ sya rab bi ka la sya dīd
1	abdulBasitMurattal/085013.mp3	in na hụ hu wa yub di `u wa yu 'īd
1	abdulBasitMurattal/085014.mp3	wa hu wal ga fụ rul wa dụd
1	abdulBasitMurattal/085015.mp3	żul 'ar syil ma jīd
1	abdulBasitMurattal/085016.mp3	fa' 'ā lul li mā yu rīd
1	abdulBasitMurattal/085017.mp3	hal a tā ka ḥa dī ṡul ju nụd
1	abdulBasitMurattal/085018.mp3	fir 'au na wa ṡa mụd
1	abdulBasitMurattal/085019.mp3	ba lil la żī na ka fa rụ fī tak żīb
1	abdulBasitMurattal/085020.mp3	wall llā hu miw wa rā `i him mu ḥīṭ
1	abdulBasitMurattal/085021.mp3	bal hu wa qur `ā num ma jīd
1	abdulBasitMurattal/085022.mp3	fī lau ḥim maḥ fụẓ
1	abdulBasitMurattal/086001.mp3	was sa mā `i waṭ ṭā riq
1	abdulBasitMurattal/086002.mp3	wa mā ad rā ka maṭ ṭā riq
1	abdulBasitMurattal/086003.mp3	an naj muṡ ṡā qib
1	abdulBasitMurattal/086004.mp3	ing kul lu naf sil lam mā 'a lai hā ḥā fiẓ
1	abdulBasitMurattal/086005.mp3	fal yan ẓu ril in sā nu mim ma khu liq
1	abdulBasitMurattal/086006.mp3	khu li qa mim mā `in dā fiq
1	abdulBasitMurattal/086007.mp3	yakh ru ju mim bai niṣ ṣul bi wat ta rā `ib
1	abdulBasitMurattal/086008.mp3	in na hụ 'a lā raj 'i hī la qā dir
1	abdulBasitMurattal/086009.mp3	yau ma tub las sa rā `ir
1	abdulBasitMurattal/086010.mp3	fa mā la hụ ming quw wa tiw wa lā nā ṣir
1	abdulBasitMurattal/086011.mp3	was sa mā `i żā tir raj'
1	abdulBasitMurattal/086012.mp3	wal ar ḍi żā tiṣ ṣad'
1	abdulBasitMurattal/086013.mp3	in na hụ la qau lun faṣl
1	abdulBasitMurattal/086014.mp3	wa mā hu wa bil hazl
1	abdulBasitMurattal/086015.mp3	in na hum ya kī dụ na kai dā
1	abdulBasitMurattal/086016.mp3	wa a kī du kai dā
1	abdulBasitMurattal/086017.mp3	fa mah hi lil kā fi rī na am hil hum ru wai dā
1	abdulBasitMurattal/087001.mp3	sab bi ḥis ma rab bi kal a' lā
1	abdulBasitMurattal/087002.mp3	al la żī kha la qa fa saw wā
1	abdulBasitMurattal/087003.mp3	wal la żī qad da ra fa ha dā
1	abdulBasitMurattal/087004.mp3	wal la żī akh ra jal mar 'ā
1	abdulBasitMurattal/087005.mp3	fa ja 'a la hụ gu ṡā `an aḥ wā
1	abdulBasitMurattal/087006.mp3	sa nuq ri `u ka fa lā tan sā
1	abdulBasitMurattal/087007.mp3	il lā mā syā `all llāh , in na hụ ya' la mul jah ra wa mā yakh fā
1	abdulBasitMurattal/087008.mp3	wa nu yas si ru ka lil yus rā
1	abdulBasitMurattal/087009.mp3	fa żak kir in na fa 'a tiż żik rā
1	abdulBasitMurattal/087010.mp3	sa yaż żak ka ru may yakh syā
1	abdulBasitMurattal/087011.mp3	wa ya ta jan na bu hal asy qā
1	abdulBasitMurattal/087012.mp3	al la żī yaṣ lan nā ral kub rā
1	abdulBasitMurattal/087013.mp3	ṡum ma lā ya mụ tu fī hā wa lā yaḥ yā
1	abdulBasitMurattal/087014.mp3	qad af la ḥa man ta zak kā
1	abdulBasitMurattal/087015.mp3	wa ża ka ras ma rab bi hī fa ṣal lā
1	abdulBasitMurattal/087016.mp3	bal tu` ṡi rụ nal ḥa yā tad dun yā
1	abdulBasitMurattal/087017.mp3	wal ā khi ra tu khai ruw wa ab qā
1	abdulBasitMurattal/087018.mp3	in na hā żā la fiṣ ṣu ḥu fil ụ lā
1	abdulBasitMurattal/087019.mp3	ṣu ḥu fi ib rā hī ma wa mụ sā
1	abdulBasitMurattal/088001.mp3	hal a tā ka ḥa dī ṡul gā syi yah
1	abdulBasitMurattal/088002.mp3	wu jụ huy yau ma `i żin khā syi 'ah
1	abdulBasitMurattal/088003.mp3	ā mi la tun nā ṣi bah
1	abdulBasitMurattal/088004.mp3	taṣ lā nā ran ḥā mi yah
1	abdulBasitMurattal/088005.mp3	tus qā min 'ai nin ā ni yah
1	abdulBasitMurattal/088006.mp3	lai sa la hum ṭa 'ā mun il lā min ḍa rī'
1	abdulBasitMurattal/088007.mp3	lā yus mi nu wa lā yug nī min jụ'
1	abdulBasitMurattal/088008.mp3	wu jụ huy yau ma `i żin nā 'i mah
1	abdulBasitMurattal/088009.mp3	li sa' yi hā rā ḍi yah
1	abdulBasitMurattal/088010.mp3	fī jan na tin 'ā li yah
1	abdulBasitMurattal/088011.mp3	lā tas ma 'u fī hā lā gi yah
1	abdulBasitMurattal/088012.mp3	fī hā 'ai nun jā ri yah
1	abdulBasitMurattal/088013.mp3	fī hā su ru rum mar fụ 'ah
1	abdulBasitMurattal/088014.mp3	wa ak wā bum mau ḍụ 'ah
1	abdulBasitMurattal/088015.mp3	wa na mā ri qu maṣ fụ fah
1	abdulBasitMurattal/088016.mp3	wa za rā biy yu mab ṡụ ṡah
1	abdulBasitMurattal/088017.mp3	a fa lā yan ẓu rụ na i lal i bi li kai fa khu li qat
1	abdulBasitMurattal/088018.mp3	wa i las sa mā `i kai fa ru fi 'at
1	abdulBasitMurattal/088019.mp3	wa i lal ji bā li kai fa nu ṣi bat
1	abdulBasitMurattal/088020.mp3	wa i lal ar ḍi kai fa su ṭi ḥat
1	abdulBasitMurattal/088021.mp3	fa żak kir , in na mā an ta mu żak kir
1	abdulBasitMurattal/088022.mp3	las ta 'a lai him bi mu ṣai ṭir
1	abdulBasitMurattal/088023.mp3	il lā man ta wal lā wa ka far
1	abdulBasitMurattal/088024.mp3	fa yu 'aż żi bu hull llā hul 'a żā bal ak bar
1	abdulBasitMurattal/088025.mp3	in na i lai nā i yā ba hum
1	abdulBasitMurattal/088026.mp3	ṡum ma in na 'a lai nā ḥi sā ba hum
1	abdulBasitMurattal/089001.mp3	wal fajr
1	abdulBasitMurattal/089002.mp3	wa la yā lin 'asyr
1	abdulBasitMurattal/089003.mp3	wasy syaf 'i wal watr
1	abdulBasitMurattal/089004.mp3	wal lai li i żā yasr
1	abdulBasitMurattal/089005.mp3	hal fī żā li ka qa sa mul li żī ḥijr
1	abdulBasitMurattal/089006.mp3	a lam ta ra kai fa fa 'a la rab bu ka bi 'ād
1	abdulBasitMurattal/089007.mp3	i ra ma żā til 'i mād
1	abdulBasitMurattal/089008.mp3	al la tī lam yukh laq miṡ lu hā fil bi lād
1	abdulBasitMurattal/089009.mp3	wa ṡa mụ dal la żī na jā buṣ ṣakh ra bil wād
1	abdulBasitMurattal/089010.mp3	wa fir 'au na żil au tād
1	abdulBasitMurattal/089011.mp3	al la żī na ṭa gau fil bi lād
1	abdulBasitMurattal/089012.mp3	fa ak ṡa rụ fī hal fa sād
1	abdulBasitMurattal/089013.mp3	fa ṣab ba 'a lai him rab bu ka sau ṭa 'a żāb
1	abdulBasitMurattal/089014.mp3	in na rab ba ka la bil mir ṣād
1	abdulBasitMurattal/089016.mp3	wa am mā i żā mab ta lā hu fa qa da ra 'a lai hi riz qa hụ fa ya qụ lu rab bī a hā nan
1	abdulBasitMurattal/089017.mp3	kal lā bal lā tuk ri mụ nal ya tīm
1	abdulBasitMurattal/089018.mp3	wa lā ta hāḍ ḍụ na 'a lā ṭa 'ā mil mis kīn
1	abdulBasitMurattal/089019.mp3	wa ta` ku lụ nat tu rā ṡa ak lal lam mā
1	abdulBasitMurattal/089020.mp3	wa tu ḥib bụ nal mā la ḥub ban jam mā
1	abdulBasitMurattal/089021.mp3	kal lā i żā duk ka til ar ḍu dak kan dak kā
1	abdulBasitMurattal/089022.mp3	wa jā `a rab bu ka wal ma la ku ṣaf fan ṣaf fā
1	abdulBasitMurattal/089023.mp3	wa jī `a yau ma `i żim bi ja han na ma yau ma `i żiy ya ta żak ka rul in sā nu wa an nā la huż żik rā
1	abdulBasitMurattal/089024.mp3	ya qụ lu yā lai ta nī qad dam tu li ḥa yā tī
1	abdulBasitMurattal/089025.mp3	fa yau ma `i żil lā yu 'aż żi bu 'a żā ba hū a ḥad
1	abdulBasitMurattal/089026.mp3	wa lā yụ ṡi qu wa ṡā qa hū a ḥad
1	abdulBasitMurattal/089027.mp3	yā ay ya tu han naf sul muṭ ma `in nah
1	abdulBasitMurattal/089028.mp3	ir ji 'ī i lā rab bi ki rā ḍi ya tam mar ḍiy yah
1	abdulBasitMurattal/089029.mp3	fad khu lī fī 'i bā dī
1	abdulBasitMurattal/089030.mp3	wad khu lī jan na tī
1	abdulBasitMurattal/090001.mp3	lā uq si mu bi hā żal ba lad
1	abdulBasitMurattal/090002.mp3	wa an ta ḥil lum bi hā żal ba lad
1	abdulBasitMurattal/090003.mp3	wa wā li diw wa mā wa lad
1	abdulBasitMurattal/090004.mp3	la qad kha laq nal in sā na fī ka bad
1	abdulBasitMurattal/090005.mp3	a yaḥ sa bu al lay yaq di ra 'a lai hi a ḥad
1	abdulBasitMurattal/090006.mp3	ya qụ lu ah lak tu mā lal lu ba dā
1	abdulBasitMurattal/090007.mp3	a yaḥ sa bu al lam ya ra hū a ḥad
1	abdulBasitMurattal/090008.mp3	a lam naj 'al la hụ 'ai naīn
1	abdulBasitMurattal/090009.mp3	wa li sā naw wa sya fa taīn
1	abdulBasitMurattal/090010.mp3	wa ha dai nā hun naj daīn
1	abdulBasitMurattal/090011.mp3	fa laq ta ḥa mal 'a qa bah
1	abdulBasitMurattal/090012.mp3	wa mā ad rā ka mal 'a qa bah
1	abdulBasitMurattal/090013.mp3	fak ku ra qa bah
1	abdulBasitMurattal/090014.mp3	au iṭ 'ā mun fī yau min żī mas ga bah
1	abdulBasitMurattal/090015.mp3	ya tī man żā maq ra bah
1	abdulBasitMurattal/090016.mp3	au mis kī nan żā mat ra bah
1	abdulBasitMurattal/090017.mp3	ṡum ma kā na mi nal la żī na ā ma nụ wa ta wā ṣau biṣ ṣab ri wa ta wā ṣau bil mar ḥa mah
1	abdulBasitMurattal/090018.mp3	u lā `i ka aṣ ḥā bul mai ma nah
1	abdulBasitMurattal/090019.mp3	wal la żī na ka fa rụ bi `ā yā ti nā hum aṣ ḥā bul masy `a mah
1	abdulBasitMurattal/090020.mp3	a lai him nā rum mu` ṣa dah
1	abdulBasitMurattal/091001.mp3	wasy syam si wa ḍu ḥā hā
1	abdulBasitMurattal/091002.mp3	wal qa ma ri i żā ta lā hā
1	abdulBasitMurattal/091003.mp3	wan na hā ri i żā jall llā hā
1	abdulBasitMurattal/091004.mp3	wal lai li i żā yag syā hā
1	abdulBasitMurattal/091005.mp3	was sa mā `i wa mā ba nā hā
1	abdulBasitMurattal/091006.mp3	wal ar ḍi wa mā ṭa ḥā hā
1	abdulBasitMurattal/091007.mp3	wa naf siw wa mā saw wā hā
1	abdulBasitMurattal/091008.mp3	fa al ha ma hā fu jụ ra hā wa taq wā hā
1	abdulBasitMurattal/091009.mp3	qad af la ḥa man zak kā hā
1	abdulBasitMurattal/091010.mp3	wa qad khā ba man das sā hā
1	abdulBasitMurattal/091011.mp3	każ ża baṡ ṡa mụ du bi ṭag wā hā
1	abdulBasitMurattal/091012.mp3	i żim ba 'a ṡa asy qā hā
1	abdulBasitMurattal/091013.mp3	fa qā la la hum ra sụ lull llā hi nā qa tall llā hi wa suq yā hā
1	abdulBasitMurattal/091014.mp3	fa każ ża bụ hu fa 'a qa rụ hā fa dam da ma 'a lai him rab bu hum bi żam bi him fa saw wā hā
1	abdulBasitMurattal/091015.mp3	wa lā ya khā fu 'uq bā hā
1	abdulBasitMurattal/092001.mp3	wal lai li i żā yag syā
1	abdulBasitMurattal/092002.mp3	wan na hā ri i żā ta jal lā
1	abdulBasitMurattal/092003.mp3	wa mā kha la qaż ża ka ra wal un ṡā
1	abdulBasitMurattal/092004.mp3	in na sa' ya kum la syat tā
1	abdulBasitMurattal/092005.mp3	fa am mā man a' ṭā wat ta qā
1	abdulBasitMurattal/092006.mp3	wa ṣad da qa bil ḥus nā
1	abdulBasitMurattal/092007.mp3	fa sa nu yas si ru hụ lil yus rā
1	abdulBasitMurattal/092008.mp3	wa am mā mam ba khi la was tag nā
1	abdulBasitMurattal/092009.mp3	wa każ ża ba bil ḥus nā
1	abdulBasitMurattal/092010.mp3	fa sa nu yas si ru hụ lil 'us rā
1	abdulBasitMurattal/092011.mp3	wa mā yug nī 'an hu mā lu hū i żā ta rad dā
1	abdulBasitMurattal/092012.mp3	in na 'a lai nā lal hu dā
1	abdulBasitMurattal/092013.mp3	wa in na la nā lal ā khi ra ta wal ụ lā
1	abdulBasitMurattal/092014.mp3	fa an żar tu kum nā ran ta laẓ ẓā
1	abdulBasitMurattal/092015.mp3	lā yaṣ lā hā il lal asy qā
1	abdulBasitMurattal/092016.mp3	al la żī każ ża ba wa ta wal lā
1	abdulBasitMurattal/092017.mp3	wa sa yu jan na bu hal at qā
1	abdulBasitMurattal/092018.mp3	al la żī yu` tī mā la hụ ya ta zak kā
1	abdulBasitMurattal/092019.mp3	wa mā li `a ḥa din 'in da hụ min ni' ma tin tuj zā
1	abdulBasitMurattal/092020.mp3	il lab ti gā `a waj hi rab bi hil a' lā
1	abdulBasitMurattal/092021.mp3	wa la sau fa yar ḍā
1	abdulBasitMurattal/093001.mp3	waḍ ḍu ḥā
1	abdulBasitMurattal/093002.mp3	wal lai li i żā sa jā
1	abdulBasitMurattal/093003.mp3	mā wad da 'a ka rab bu ka wa mā qa lā
1	abdulBasitMurattal/093004.mp3	wa lal ā khi ra tu khai rul la ka mi nal ụ lā
1	abdulBasitMurattal/093005.mp3	wa la sau fa yu' ṭī ka rab bu ka fa tar ḍā
1	abdulBasitMurattal/093006.mp3	a lam ya jid ka ya tī man fa ā wā
1	abdulBasitMurattal/093007.mp3	wa wa ja da ka ḍāl lan fa ha dā
1	abdulBasitMurattal/093008.mp3	wa wa ja da ka 'ā `i lan fa ag nā
1	abdulBasitMurattal/093009.mp3	fa am mal ya tī ma fa lā taq har
1	abdulBasitMurattal/093010.mp3	wa am mas sā `i la fa lā tan har
1	abdulBasitMurattal/093011.mp3	wa am mā bi ni' ma ti rab bi ka fa ḥad diṡ
1	abdulBasitMurattal/094001.mp3	a lam nasy raḥ la ka ṣad rak
1	abdulBasitMurattal/094002.mp3	wa wa ḍa' nā 'ang ka wiz rak
1	abdulBasitMurattal/094003.mp3	al la żī ang qa ḍa ẓah rak
1	abdulBasitMurattal/094004.mp3	wa ra fa' nā la ka żik rak
1	abdulBasitMurattal/094005.mp3	fa in na ma 'al 'us ri yus rā
1	abdulBasitMurattal/094006.mp3	in na ma 'al 'us ri yus rā
1	abdulBasitMurattal/094007.mp3	fa i żā fa rag ta fan ṣab
1	abdulBasitMurattal/094008.mp3	wa i lā rab bi ka far gab
1	abdulBasitMurattal/095001.mp3	wat tī ni waz zai tụn
1	abdulBasitMurattal/095002.mp3	wa ṭụ ri sī nīn
1	abdulBasitMurattal/095003.mp3	wa hā żal ba la dil a mīn
1	abdulBasitMurattal/095004.mp3	la qad kha laq nal in sā na fī aḥ sa ni taq wīm
1	abdulBasitMurattal/095005.mp3	ṡum ma ra dad nā hu as fa la sā fi līn
1	abdulBasitMurattal/095006.mp3	il lal la żī na ā ma nụ wa 'a mi luṣ ṣā li ḥā ti fa la hum aj run gai ru mam nụn
1	abdulBasitMurattal/095007.mp3	fa mā yu każ żi bu ka ba' du bid dīn
1	abdulBasitMurattal/095008.mp3	a lai sall llā hu bi `aḥ ka mil ḥā ki mīn
1	abdulBasitMurattal/096001.mp3	iq ra` bis mi rab bi kal la żī kha laq
1	abdulBasitMurattal/096002.mp3	kha la qal in sā na min 'a laq
1	abdulBasitMurattal/096003.mp3	iq ra` wa rab bu kal ak ram
1	abdulBasitMurattal/096004.mp3	al la żī 'al la ma bil qa lam
1	abdulBasitMurattal/096005.mp3	al la mal in sā na mā lam ya' lam
1	abdulBasitMurattal/096006.mp3	kal lā in nal in sā na la yaṭ gā
1	abdulBasitMurattal/096007.mp3	ar ra `ā hus tag nā
1	abdulBasitMurattal/096008.mp3	in na i lā rab bi kar ruj 'ā
1	abdulBasitMurattal/096009.mp3	a ra `ai tal la żī yan hā
1	abdulBasitMurattal/096010.mp3	ab dan i żā ṣal lā
1	abdulBasitMurattal/096011.mp3	a ra `ai ta ing kā na 'a lal hu dā
1	abdulBasitMurattal/096012.mp3	au a ma ra bit taq wā
1	abdulBasitMurattal/096013.mp3	a ra `ai ta ing każ ża ba wa ta wal lā
1	abdulBasitMurattal/096014.mp3	a lam ya' lam bi `an nall llā ha ya rā
1	abdulBasitMurattal/096015.mp3	kal lā la `il lam yan ta hi la nas fa 'am bin nā ṣi yah
1	abdulBasitMurattal/096016.mp3	nā ṣi ya ting kā żi ba tin khā ṭi `ah
1	abdulBasitMurattal/096017.mp3	fal yad 'u nā di yah
1	abdulBasitMurattal/096018.mp3	sa nad 'uz za bā ni yah
1	abdulBasitMurattal/096019.mp3	kal lā , lā tu ṭi' hu was jud waq ta rib
1	abdulBasitMurattal/097001.mp3	in nā an zal nā hu fī lai la til qadr
1	abdulBasitMurattal/097002.mp3	wa mā ad rā ka mā lai la tul qadr
1	abdulBasitMurattal/097003.mp3	lai la tul qad ri khai rum min al fi syahr
1	abdulBasitMurattal/097004.mp3	ta naz za lul ma lā `i ka tu war rụ ḥu fī hā bi `iż ni rab bi him , ming kul li amr
1	abdulBasitMurattal/097005.mp3	sa lā mun hi ya ḥat tā maṭ la 'il fajr
1	abdulBasitMurattal/098002.mp3	ra sụ lum mi nall llā hi yat lụ ṣu ḥu fam mu ṭah ha rah
1	abdulBasitMurattal/098003.mp3	fī hā ku tu bung qay yi mah
1	abdulBasitMurattal/098004.mp3	wa mā ta far ra qal la żī na ụ tul ki tā ba il lā mim ba' di mā jā `at hu mul bay yi nah
1	abdulBasitMurattal/098007.mp3	in nal la żī na ā ma nụ wa 'a mi luṣ ṣā li ḥā ti u lā `i ka hum khai rul ba riy yah
1	abdulBasitMurattal/099001.mp3	i żā zul zi la til ar ḍu zil zā la hā
1	abdulBasitMurattal/099002.mp3	wa akh ra ja til ar ḍu aṡ qā la hā
1	abdulBasitMurattal/099003.mp3	wa qā lal in sā nu mā la hā
1	abdulBasitMurattal/099004.mp3	yau ma `i żin tu ḥad di ṡu akh bā ra hā
1	abdulBasitMurattal/099005.mp3	bi `an na rab ba ka au ḥā la hā
1	abdulBasitMurattal/099006.mp3	yau ma `i żiy yaṣ du run nā su asy tā tal li yu rau a' mā la hum
1	abdulBasitMurattal/099007.mp3	fa may ya' mal miṡ qā la żar ra tin khai ray ya rah
1	abdulBasitMurattal/099008.mp3	wa may ya' mal miṡ qā la żar ra tin syar ray ya rah
1	abdulBasitMurattal/100001.mp3	wal 'ā di yā ti ḍab ḥā
1	abdulBasitMurattal/100002.mp3	fal mụ ri yā ti qad ḥā
1	abdulBasitMurattal/100003.mp3	fal mu gī rā ti ṣub ḥā
1	abdulBasitMurattal/100004.mp3	fa a ṡar na bi hī naq 'ā
1	abdulBasitMurattal/100005.mp3	fa wa saṭ na bi hī jam 'ā
1	abdulBasitMurattal/100006.mp3	in nal in sā na li rab bi hī la ka nụd
1	abdulBasitMurattal/100007.mp3	wa in na hụ 'a lā żā li ka la sya hīd
1	abdulBasitMurattal/100008.mp3	wa in na hụ li ḥub bil khai ri la sya dīd
1	abdulBasitMurattal/100009.mp3	a fa lā ya' la mu i żā bu' ṡi ra mā fil qu bụr
1	abdulBasitMurattal/100010.mp3	wa huṣ ṣi la mā fiṣ ṣu dụr
1	abdulBasitMurattal/100011.mp3	in na rab ba hum bi him yau ma `i żil la kha bīr
1	abdulBasitMurattal/101001.mp3	al qā ri 'ah
1	abdulBasitMurattal/101002.mp3	mal qā ri 'ah
1	abdulBasitMurattal/101003.mp3	wa mā ad rā ka mal qā ri 'ah
1	abdulBasitMurattal/101004.mp3	yau ma ya kụ nun nā su kal fa rā syil mab ṡụṡ
1	abdulBasitMurattal/101005.mp3	wa ta kụ nul ji bā lu kal 'ih nil man fụsy
1	abdulBasitMurattal/101006.mp3	fa am mā man ṡa qu lat ma wā zī nuh
1	abdulBasitMurattal/101007.mp3	fa hu wa fī 'ī sya tir rā ḍi yah
1	abdulBasitMurattal/101008.mp3	wa am mā man khaf fat ma wā zī nuh
1	abdulBasitMurattal/101009.mp3	fa um mu hụ hā wi yah
1	abdulBasitMurattal/101010.mp3	wa mā ad rā ka mā hi yah
1	abdulBasitMurattal/101011.mp3	nā run ḥā mi yah
1	abdulBasitMurattal/102001.mp3	al hā ku mut ta kā ṡur
1	abdulBasitMurattal/102002.mp3	ḥat tā zur tu mul ma qā bir
1	abdulBasitMurattal/102003.mp3	kal lā sau fa ta' la mụn
1	abdulBasitMurattal/102004.mp3	ṡum ma kal lā sau fa ta' la mụn
1	abdulBasitMurattal/102005.mp3	kal lā lau ta' la mụ na 'il mal ya qīn
1	abdulBasitMurattal/102006.mp3	la ta ra wun nal ja ḥīm
1	abdulBasitMurattal/102007.mp3	ṡum ma la ta ra wun na hā 'ai nal ya qīn
1	abdulBasitMurattal/102008.mp3	ṡum ma la tus `a lun na yau ma `i żin 'a nin na 'īm
1	abdulBasitMurattal/103001.mp3	wal 'aṣr
1	abdulBasitMurattal/103002.mp3	in nal in sā na la fī khusr
1	abdulBasitMurattal/104001.mp3	wai lul li kul li hu ma za til lu ma zah
1	abdulBasitMurattal/104002.mp3	al la żī ja ma 'a mā law wa 'ad da dah
1	abdulBasitMurattal/104003.mp3	yaḥ sa bu an na mā la hū akh la dah
1	abdulBasitMurattal/104004.mp3	kal lā la yum ba żan na fil ḥu ṭa mah
1	abdulBasitMurattal/104005.mp3	wa mā ad rā ka mal ḥu ṭa mah
1	abdulBasitMurattal/104006.mp3	nā rull llā hil mụ qa dah
1	abdulBasitMurattal/104007.mp3	al la tī taṭ ṭa li 'u 'a lal af `i dah
1	abdulBasitMurattal/104008.mp3	in na hā 'a lai him mu` ṣa dah
1	abdulBasitMurattal/104009.mp3	fī 'a ma dim mu mad da dah
1	abdulBasitMurattal/105001.mp3	a lam ta ra kai fa fa 'a la rab bu ka bi `aṣ ḥā bil fīl
1	abdulBasitMurattal/105002.mp3	a lam yaj 'al kai da hum fī taḍ līl
1	abdulBasitMurattal/105003.mp3	wa ar sa la 'a lai him ṭai ran a bā bīl
1	abdulBasitMurattal/105004.mp3	tar mī him bi ḥi jā ra tim min sij jīl
1	abdulBasitMurattal/105005.mp3	fa ja 'a la hum ka 'aṣ fim ma` kụl
1	abdulBasitMurattal/106001.mp3	li `ī lā fi qu raīsy
1	abdulBasitMurattal/106002.mp3	ī lā fi him riḥ la tasy syi tā `i waṣ ṣaīf
1	abdulBasitMurattal/106003.mp3	fal ya' bu dụ rab ba hā żal baīt
1	abdulBasitMurattal/106004.mp3	al la żī aṭ 'a ma hum min jụ 'iw wa ā ma na hum min khaụf
